Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SW18 3QZ,E3 3HR,-0.182912,51.526462,-0.182912,51.526462,3891
NW10 5JG,N22 7XW,-0.223964,51.600518,-0.223964,51.600518,3753
SE22 9DJ,NW5 1TR,-0.074598,51.555169,-0.074598,51.555169,4130
SW17 0NB,SE19 1QH,-0.17285799999999998,51.423064000000004,-0.17285799999999998,51.423064000000004,1786
SW16 3AB,SE27 9EL,-0.120895,51.437963,-0.120895,51.437963,2715
N13 5NQ,SW2 1EP,-0.085518,51.460188,-0.085518,51.460188,3733
E9 6QF,NW1 4DE,-0.051156,51.529744,-0.051156,51.529744,2386
E1 0AZ,SE4 1AQ,-0.054329999999999996,51.450941,-0.054329999999999996,51.450941,2312
SE1 6AW,NW2 3PE,-0.09636,51.550563000000004,-0.09636,51.550563000000004,2254
SE23 2EZ,W9 1EJ,-0.041936,51.525268,-0.041936,51.525268,3748
N16 5UP,SE4 2SR,-0.08684299999999999,51.462732,-0.08684299999999999,51.462732,3486
SE13 7EG,CR7 8LW,-0.0077659999999999995,51.401953999999996,-0.0077659999999999995,51.401953999999996,3407
NW3 2QX,SW10 0EF,-0.163079,51.481517,-0.163079,51.481517,2835
E15 2AT,E9 7RZ,-0.002346,51.538655,-0.002346,51.538655,1988
SW17 9TW,E14 6HT,-0.15396500000000002,51.513529999999996,-0.15396500000000002,51.513529999999996,3773
N1 6TD,E2 7AS,-0.086517,51.531067,-0.086517,51.531067,1048
N17 8JE,W6 9EW,-0.076737,51.486265,-0.076737,51.486265,4441
SE19 2LQ,E14 0DB,-0.077767,51.509778999999995,-0.077767,51.509778999999995,3126
SW18 2BE,SW2 2HT,-0.187856,51.451948,-0.187856,51.451948,3104
EC2Y 8BT,SW11 5EB,-0.096027,51.463927000000005,-0.096027,51.463927000000005,2683
NW6 7UN,SE16 3QG,-0.19911900000000002,51.497295,-0.19911900000000002,51.497295,2666
SW16 5YQ,SE24 0LA,-0.133712,51.455774,-0.133712,51.455774,2520
SW12 9PT,NW3 4XQ,-0.146238,51.547171999999996,-0.146238,51.547171999999996,2688
SW6 6AE,E17 8JG,-0.21331599999999998,51.57221,-0.21331599999999998,51.57221,4724
E10 5NW,W6 0YJ,-0.010001000000000001,51.493095000000004,-0.010001000000000001,51.493095000000004,3365
E17 7HS,N17 8AQ,-0.039102,51.602089,-0.039102,51.602089,2284
SW9 7SB,E17 6AX,-0.109477,51.593447999999995,-0.109477,51.593447999999995,3401
SE16 7LA,NW1 9AA,-0.037797000000000004,51.548495,-0.037797000000000004,51.548495,3171
SE20 7JH,CR7 6JZ,-0.049609,51.397523,-0.049609,51.397523,3665
N10 2HB,E5 8NN,-0.145034,51.554167,-0.145034,51.554167,3685
SE20 8AX,SW6 3TD,-0.071801,51.471216,-0.071801,51.471216,3521
N11 3GW,NW11 8HH,-0.15801300000000001,51.57367,-0.15801300000000001,51.57367,2547
NW3 2QZ,E8 3BH,-0.163422,51.543911,-0.163422,51.543911,2569
N17 6LH,W10 5JA,-0.086477,51.523976,-0.086477,51.523976,4365
E2 8NU,E1 8HN,-0.070461,51.509953,-0.070461,51.509953,1542
N7 0DT,E9 6BP,-0.126683,51.548601,-0.126683,51.548601,2327
SE22 9HD,SE26 5SB,-0.072836,51.424915999999996,-0.072836,51.424915999999996,2633
SW17 8BJ,E14 6JS,-0.154109,51.515046000000005,-0.154109,51.515046000000005,3279
SE5 0XJ,N8 0EX,-0.103698,51.588733000000005,-0.103698,51.588733000000005,2992
CR4 3RA,SE17 2BS,-0.174675,51.484970000000004,-0.174675,51.484970000000004,3274
E1 0JJ,N8 7JS,-0.044718,51.585066,-0.044718,51.585066,3447
SE16 3JB,N7 6BS,-0.064429,51.561845,-0.064429,51.561845,3482
SE23 2DJ,NW5 4QY,-0.045949000000000004,51.551281,-0.045949000000000004,51.551281,4164
SW12 0JD,W2 5BE,-0.138749,51.516767,-0.138749,51.516767,3613
N15 6BY,SW6 1EH,-0.06298,51.479149,-0.06298,51.479149,3272
E17 6DA,SW15 2HX,-0.035795999999999994,51.456315999999994,-0.035795999999999994,51.456315999999994,3868
SW8 2QW,N2 9RG,-0.13207,51.602717999999996,-0.13207,51.602717999999996,4249
N7 9UR,N4 1JL,-0.120708,51.579621,-0.120708,51.579621,1878
CR7 7QL,SE23 2TR,-0.11079800000000001,51.438133,-0.11079800000000001,51.438133,4059
E9 5PW,SE25 6JX,-0.034099000000000004,51.397732,-0.034099000000000004,51.397732,5189
E9 7RY,NW3 7AE,-0.053287,51.555355,-0.053287,51.555355,3095
SE24 9AZ,E1 1PY,-0.10744200000000001,51.514181,-0.10744200000000001,51.514181,2809
N5 1PT,SW9 6NE,-0.105974,51.477944,-0.105974,51.477944,2875
SE6 2AW,SE15 4LB,-0.017240000000000002,51.465146999999995,-0.017240000000000002,51.465146999999995,1667
E9 7HQ,SW17 8ED,-0.055656,51.43152,-0.055656,51.43152,3475
E5 0NL,SE8 4LH,-0.048320999999999996,51.466334,-0.048320999999999996,51.466334,4513
NW8 8TN,CR4 3HN,-0.166889,51.412284,-0.166889,51.412284,3716
N1 5TQ,N13 4UE,-0.085829,51.614422,-0.085829,51.614422,2549
NW3 4XQ,SE13 7QU,-0.160721,51.471688,-0.160721,51.471688,3627
N7 0PU,N1 6TX,-0.13204000000000002,51.532732,-0.13204000000000002,51.532732,2233
SE13 7NB,N14 5AF,-0.01434,51.630939,-0.01434,51.630939,4856
E10 5NP,NW1 0RJ,-0.009241,51.542124,-0.009241,51.542124,2271
N4 4PH,E17 5RS,-0.108075,51.596055,-0.108075,51.596055,2767
SW18 1QF,SE5 9RQ,-0.2018,51.474916,-0.2018,51.474916,3215
SW1W 9SU,E5 9JD,-0.150075,51.566328999999996,-0.150075,51.566328999999996,3326
N17 0PB,W2 1LR,-0.05970399999999999,51.522002,-0.05970399999999999,51.522002,3303
W2 4JW,SE6 3JQ,-0.19383599999999998,51.438513,-0.19383599999999998,51.438513,3402
SE15 6AE,SE14 6DZ,-0.079987,51.480713,-0.079987,51.480713,2241
W11 1WL,NW8 7JW,-0.215511,51.527848999999996,-0.215511,51.527848999999996,1718
NW5 4LJ,NW8 8SY,-0.148816,51.525113,-0.148816,51.525113,2362
E14 3JW,SE15 6QT,-0.009189,51.481483000000004,-0.009189,51.481483000000004,3433
SE8 4NS,SW16 6QN,-0.026267000000000002,51.421357,-0.026267000000000002,51.421357,3615
W10 5JA,N16 6JB,-0.225242,51.568427,-0.225242,51.568427,5103
N16 5HG,NW2 6XL,-0.087506,51.55786,-0.087506,51.55786,4061
N15 4HA,NW10 3AB,-0.081276,51.538672,-0.081276,51.538672,3333
E5 0AH,NW1 3HZ,-0.041306,51.526604999999996,-0.041306,51.526604999999996,3023
SE5 7NB,E8 4LD,-0.085213,51.538544,-0.085213,51.538544,2723
E15 2LR,CR4 1AA,-0.0044009999999999995,51.410383,-0.0044009999999999995,51.410383,4632
SW11 6AB,E14 8AH,-0.155645,51.509935,-0.155645,51.509935,2625
NW2 2DQ,SW4 7RJ,-0.21066999999999997,51.462909,-0.21066999999999997,51.462909,3208
E14 9AE,E17 7JD,-0.021766999999999998,51.579713,-0.021766999999999998,51.579713,3445
SE17 1PA,E3 4ET,-0.088341,51.522827,-0.088341,51.522827,3054
SW18 3DA,N16 6HH,-0.181828,51.569815999999996,-0.181828,51.569815999999996,3809
NW8 8TN,E3 5NE,-0.166889,51.532818,-0.166889,51.532818,2753
E14 6JS,E17 5SU,-0.024794,51.601637,-0.024794,51.601637,4322
SW5 9NR,W6 9JE,-0.19506800000000002,51.491275,-0.19506800000000002,51.491275,932
E17 8QH,E8 2JN,-0.019462,51.550805,-0.019462,51.550805,1940
CR7 8SR,SE26 4AN,-0.09998,51.429347,-0.09998,51.429347,2898
N16 5DF,WC1B 3BA,-0.078993,51.518186,-0.078993,51.518186,2377
N1 2DL,N1 3NU,-0.100991,51.542007,-0.100991,51.542007,813
CR7 7PS,SE5 0NQ,-0.113758,51.481278,-0.113758,51.481278,3989
SW11 2PT,E14 8AF,-0.16808299999999998,51.509731,-0.16808299999999998,51.509731,3276
E5 9DU,E14 3TS,-0.058309,51.492398,-0.058309,51.492398,4967
N21 3LP,N8 0NA,-0.104246,51.586375,-0.104246,51.586375,2497
N16 0BE,W6 7HJ,-0.08139500000000001,51.501228000000005,-0.08139500000000001,51.501228000000005,4019
W11 1PJ,SE17 1NG,-0.211116,51.491088,-0.211116,51.491088,2909
SE16 5EA,N16 7DG,-0.042557,51.562995,-0.042557,51.562995,2894
N16 0TJ,E8 3AG,-0.08054700000000001,51.544624,-0.08054700000000001,51.544624,1692
N16 5PX,N4 3PT,-0.073977,51.568965000000006,-0.073977,51.568965000000006,1907
E17 6JP,SE23 2DH,-0.038286,51.440696,-0.038286,51.440696,4120
SW4 7JR,W12 8BB,-0.13389500000000001,51.505205,-0.13389500000000001,51.505205,3234
E1 3JR,N7 0DR,-0.048969,51.558339000000004,-0.048969,51.558339000000004,3227
N8 0HJ,E17 8JJ,-0.106697,51.572353,-0.106697,51.572353,3341
SW6 7LZ,SE15 6SH,-0.20796599999999998,51.481379,-0.20796599999999998,51.481379,3777
E3 4QJ,E2 0HJ,-0.030064999999999998,51.526934000000004,-0.030064999999999998,51.526934000000004,524
NW11 7PE,SW6 5TH,-0.196463,51.478853,-0.196463,51.478853,3612
SE5 0YA,N16 8EA,-0.10055700000000001,51.556607,-0.10055700000000001,51.556607,3711
SW6 1EH,SW3 5AY,-0.197547,51.483313,-0.197547,51.483313,1189
E8 4QA,W2 6DR,-0.067523,51.514484,-0.067523,51.514484,2852
SW18 2PW,SE5 9HP,-0.181867,51.471165,-0.181867,51.471165,3118
SW17 0HQ,W6 0BN,-0.17560699999999999,51.497859000000005,-0.17560699999999999,51.497859000000005,3719
E5 8AL,N1 4DL,-0.060827,51.543653000000006,-0.060827,51.543653000000006,1408
SW5 0JQ,SE1 4HP,-0.18884700000000001,51.494208,-0.18884700000000001,51.494208,2872
N2 8JJ,E2 9JH,-0.173948,51.532667,-0.173948,51.532667,4106
W9 2EQ,N4 2HW,-0.19276,51.563506,-0.19276,51.563506,2664
SE21 8BD,SE4 1TF,-0.08937300000000001,51.46731,-0.08937300000000001,51.46731,2626
N8 7AU,W10 4LA,-0.12050799999999999,51.528846,-0.12050799999999999,51.528846,4027
SE5 7NB,SE15 5NF,-0.085213,51.472819,-0.085213,51.472819,554
N19 5TU,W2 4BQ,-0.142128,51.514978,-0.142128,51.514978,2645
E17 8HE,N12 9DY,-0.029597000000000002,51.613056,-0.029597000000000002,51.613056,4060
SW16 5TD,NW2 1UN,-0.138927,51.561197,-0.138927,51.561197,4220
E9 5LR,NW2 1RS,-0.024696,51.561569,-0.024696,51.561569,3105
NW8 0NG,N16 0RR,-0.177831,51.558805,-0.177831,51.558805,3360
W9 1QS,WC1N 1NZ,-0.185619,51.524812,-0.185619,51.524812,1810
N17 6LP,SW10 9BS,-0.0825,51.488592,-0.0825,51.488592,3504
N15 3BS,NW1 0DJ,-0.09035800000000001,51.538105,-0.09035800000000001,51.538105,2696
SE5 7UD,W2 5LH,-0.083801,51.517753000000006,-0.083801,51.517753000000006,4000
N11 1AY,SW16 6AZ,-0.132358,51.423559000000004,-0.132358,51.423559000000004,3923
W14 9JX,SW17 9TW,-0.207419,51.421071999999995,-0.207419,51.421071999999995,3668
E5 9RQ,SW11 2HS,-0.047352,51.465268,-0.047352,51.465268,3877
N2 0SW,SW17 8HZ,-0.17866700000000002,51.430454,-0.17866700000000002,51.430454,4497
N17 6HT,E5 9DZ,-0.079849,51.56783,-0.079849,51.56783,2326
SE1 3RJ,E8 3QQ,-0.08594,51.543013,-0.08594,51.543013,2333
SW2 4NA,E17 8QN,-0.12928199999999998,51.578154999999995,-0.12928199999999998,51.578154999999995,3498
W14 9AR,N13 6AB,-0.210227,51.608616,-0.210227,51.608616,3562
SE15 3LF,E1W 3AJ,-0.05961,51.510774,-0.05961,51.510774,3199
NW8 0SH,E8 2HJ,-0.184592,51.549805,-0.184592,51.549805,3419
N17 6DB,N12 9AX,-0.08308099999999999,51.613781,-0.08308099999999999,51.613781,3377
E3 5DA,SW16 5NZ,-0.036352999999999996,51.419968,-0.036352999999999996,51.419968,3618
SE15 2JU,W14 0AJ,-0.05699,51.500710999999995,-0.05699,51.500710999999995,2983
E10 7HN,N9 9BX,-0.019497,51.62303,-0.019497,51.62303,3340
N17 0RB,SW9 8RP,-0.056553,51.463573,-0.056553,51.463573,3636
E9 7LQ,SW2 3BL,-0.04849,51.437328,-0.04849,51.437328,4203
SE13 7QD,SW18 3PP,-0.021687,51.441505,-0.021687,51.441505,3576
SE14 5DN,SE4 2HU,-0.051711,51.457006,-0.051711,51.457006,1380
SE23 1QY,N13 4JJ,-0.040037,51.617571000000005,-0.040037,51.617571000000005,4666
E3 4ES,SW16 1UX,-0.020881999999999998,51.433062,-0.020881999999999998,51.433062,4481
CR7 6DT,NW1 1EU,-0.12119100000000001,51.530822,-0.12119100000000001,51.530822,4149
N8 0JT,SW11 1QE,-0.109547,51.462067,-0.109547,51.462067,2650
E10 5DJ,SW12 9NN,-0.010757,51.451381,-0.010757,51.451381,3579
N18 1NP,E10 5HQ,-0.078914,51.563516,-0.078914,51.563516,4040
N17 8AJ,N16 7AH,-0.072101,51.563677,-0.072101,51.563677,1454
N4 1NU,SE15 2SW,-0.088983,51.472589,-0.088983,51.472589,3896
N17 6HD,SE13 7RD,-0.078552,51.471934999999995,-0.078552,51.471934999999995,4693
E1 5HG,E9 6PP,-0.066424,51.542621000000004,-0.066424,51.542621000000004,1794
N19 3PQ,SE16 3EZ,-0.12287000000000001,51.488893,-0.12287000000000001,51.488893,3846
SW8 1EU,E15 2TG,-0.120349,51.535614,-0.120349,51.535614,2852
W6 7HG,N5 2UD,-0.227936,51.555385,-0.227936,51.555385,4143
SW1V 2EX,SW7 5QY,-0.138515,51.493342,-0.138515,51.493342,1270
SW1V 4QF,SW9 9AG,-0.14233900000000002,51.471090000000004,-0.14233900000000002,51.471090000000004,965
NW2 3AU,E9 5QN,-0.216763,51.552488000000004,-0.216763,51.552488000000004,3543
E8 2LG,SE17 2UG,-0.072546,51.487217,-0.072546,51.487217,3473
E5 8BG,CR7 7DE,-0.056214,51.398327,-0.056214,51.398327,5056
SW11 6PE,SE22 0SF,-0.157695,51.451782,-0.157695,51.451782,3668
E14 8AH,E1W 1YD,-0.029567000000000003,51.50606,-0.029567000000000003,51.50606,1159
N8 0AJ,SW18 3QR,-0.104296,51.439013,-0.104296,51.439013,3900
SW11 2JZ,E3 4NG,-0.161943,51.525098,-0.161943,51.525098,3109
SW9 6HE,SE21 8JD,-0.11148699999999999,51.441756,-0.11148699999999999,51.441756,1473
N17 6LA,SE14 5DW,-0.084132,51.476953,-0.084132,51.476953,4287
NW3 3JX,SE13 7AW,-0.166432,51.460031,-0.166432,51.460031,3125
SW17 8TN,W9 2EQ,-0.16031900000000002,51.525899,-0.16031900000000002,51.525899,3740
SE16 3PE,SE23 2PS,-0.058830999999999994,51.440355,-0.058830999999999994,51.440355,1934
CR7 7DA,SE25 6XJ,-0.10548699999999998,51.400718,-0.10548699999999998,51.400718,1336
E14 7JB,SE11 5PX,-0.035339999999999996,51.487922,-0.035339999999999996,51.487922,2336
N15 5AU,N17 0NN,-0.087324,51.599466,-0.087324,51.599466,1453
N8 0BL,SE16 7DQ,-0.103834,51.500893,-0.103834,51.500893,3385
N8 7JS,N1 6LH,-0.12095399999999999,51.529471,-0.12095399999999999,51.529471,2325
E14 9WG,NW6 5PS,-0.022483000000000003,51.528481,-0.022483000000000003,51.528481,3833
SE6 4EF,SW16 6PR,-0.034513999999999996,51.419992,-0.034513999999999996,51.419992,4635
E3 2GY,SW12 8AZ,-0.021259,51.4468,-0.021259,51.4468,3561
W12 8PB,N4 3BZ,-0.23133800000000002,51.567521,-0.23133800000000002,51.567521,3758
SE10 9LE,SW2 2BE,-0.01468,51.451721,-0.01468,51.451721,3364
N22 7AQ,SW1P 4ER,-0.131956,51.49436,-0.131956,51.49436,2990
E3 4UA,N9 9DB,-0.034212,51.62246,-0.034212,51.62246,3131
SW16 2QP,NW3 1RY,-0.114475,51.556185,-0.114475,51.556185,4774
SE6 4NE,W10 4JE,-0.031014,51.530124,-0.031014,51.530124,4100
E9 7RA,SW16 6QT,-0.05280700000000001,51.420464,-0.05280700000000001,51.420464,4431
E17 5SU,NW8 7AD,-0.035708,51.533294,-0.035708,51.533294,3510
SW2 3HU,NW2 3AN,-0.114879,51.554829999999995,-0.114879,51.554829999999995,3658
CR7 7QG,E14 8BY,-0.11053900000000001,51.509654,-0.11053900000000001,51.509654,4977
E14 8EG,CR4 3SH,-0.037672000000000004,51.412671,-0.037672000000000004,51.412671,3697
SW5 0NF,SW12 9RB,-0.18673599999999999,51.446416,-0.18673599999999999,51.446416,2462
N17 9DY,N4 2XL,-0.064361,51.563194,-0.064361,51.563194,2417
W9 3NG,SE15 3EZ,-0.202994,51.464293,-0.202994,51.464293,3629
W2 6HP,E14 0HE,-0.180925,51.510179,-0.180925,51.510179,2575
N15 3ST,N19 4QW,-0.095697,51.570626000000004,-0.095697,51.570626000000004,1204
NW1 8RL,SE16 5NE,-0.14274,51.505026,-0.14274,51.505026,2979
E1 4QX,N16 5SP,-0.043818,51.564412,-0.043818,51.564412,2033
SW8 2LZ,SE1 5RY,-0.126052,51.492084999999996,-0.126052,51.492084999999996,2199
N10 1AL,W2 5BB,-0.15023399999999998,51.516649,-0.15023399999999998,51.516649,3751
SE24 9NA,W6 0HY,-0.097161,51.495413,-0.097161,51.495413,3027
SW2 3PE,N16 7LT,-0.11178099999999999,51.558890000000005,-0.11178099999999999,51.558890000000005,3988
SW12 9LQ,SW6 6SD,-0.145111,51.477771000000004,-0.145111,51.477771000000004,3539
W1W 5PN,E15 2FD,-0.14443499999999998,51.535646,-0.14443499999999998,51.535646,2249
E1W 1YD,E9 7RZ,-0.067402,51.538655,-0.067402,51.538655,2633
E1 5DS,SW6 5BQ,-0.060988,51.479721000000005,-0.060988,51.479721000000005,3037
N11 1LH,E10 7NW,-0.140546,51.568856,-0.140546,51.568856,3465
W9 1UA,NW5 3QH,-0.18067,51.546413,-0.18067,51.546413,2575
SW16 2BH,N19 5TR,-0.12652,51.566134000000005,-0.12652,51.566134000000005,4233
SE17 2HY,E14 6JJ,-0.08613,51.51146,-0.08613,51.51146,2600
E8 3EE,N18 1JA,-0.067277,51.613783000000005,-0.067277,51.613783000000005,2463
N17 9PR,SE20 8SZ,-0.058290999999999996,51.406375,-0.058290999999999996,51.406375,4167
SW19 2EE,E1 1HR,-0.172311,51.515421,-0.172311,51.515421,3484
N22 8EH,E5 0NH,-0.113976,51.553961,-0.113976,51.553961,3348
NW6 1BB,NW1 1AS,-0.193956,51.53164,-0.193956,51.53164,1563
E17 6AY,NW5 3QH,-0.032931999999999996,51.546413,-0.032931999999999996,51.546413,2534
E14 8JS,E8 3EE,-0.02695,51.545094,-0.02695,51.545094,3041
E9 7BT,E14 9DL,-0.04047,51.498331,-0.04047,51.498331,2347
W6 8LR,E1 2DP,-0.21684699999999998,51.516984,-0.21684699999999998,51.516984,3113
N5 1FN,N7 0PW,-0.10348800000000001,51.557401,-0.10348800000000001,51.557401,821
E5 9QD,E17 8BG,-0.05284199999999999,51.576904,-0.05284199999999999,51.576904,1224
W9 1QU,NW1 8SG,-0.186274,51.544412,-0.186274,51.544412,2158
E2 0DP,SE8 3QB,-0.058005999999999995,51.490348,-0.058005999999999995,51.490348,2175
SE8 3PW,N12 0PH,-0.033306,51.609648,-0.033306,51.609648,4982
N17 8JF,SW19 8PS,-0.077727,51.422988000000004,-0.077727,51.422988000000004,4554
SW6 3EJ,NW6 3QX,-0.195411,51.545931,-0.195411,51.545931,3185
SW16 4SD,E8 2LJ,-0.116155,51.548918,-0.116155,51.548918,4349
N15 6DX,SW19 8HQ,-0.078553,51.429612,-0.078553,51.429612,3988
N22 6AR,SE27 0SZ,-0.09406,51.427516,-0.09406,51.427516,4765
NW1 1TY,E5 9AZ,-0.133734,51.571752000000004,-0.133734,51.571752000000004,2903
N8 9BN,SW17 0LN,-0.117478,51.428990999999996,-0.117478,51.428990999999996,3342
CR7 7QL,N11 1AR,-0.11079800000000001,51.616611999999996,-0.11079800000000001,51.616611999999996,5635
N1 3LE,N13 5BP,-0.084115,51.617065000000004,-0.084115,51.617065000000004,3193
SW2 3AH,N18 2AU,-0.121743,51.611162,-0.121743,51.611162,4534
E2 7NN,E14 7TG,-0.072882,51.514253000000004,-0.072882,51.514253000000004,2247
E5 0PU,E14 0DH,-0.051116,51.510212,-0.051116,51.510212,2983
SE23 2UD,W14 9YA,-0.048641000000000004,51.492832,-0.048641000000000004,51.492832,3460
SW16 6BN,CR4 2AE,-0.140739,51.415819,-0.140739,51.415819,761
E1 1AE,E14 0NR,-0.06618099999999999,51.513942,-0.06618099999999999,51.513942,1969
E5 8BG,N2 0SX,-0.056214,51.592595,-0.056214,51.592595,3772
SW18 4NU,W14 9BP,-0.191581,51.491668,-0.191581,51.491668,2465
BR3 1JN,N10 1JE,-0.045617000000000005,51.59897,-0.045617000000000005,51.59897,5323
N5 1NF,SW17 7LH,-0.105273,51.434036,-0.105273,51.434036,2934
E15 2SX,N7 6BP,-0.001358,51.561759,-0.001358,51.561759,2965
SW5 9QS,SW8 4JH,-0.199124,51.476161,-0.199124,51.476161,2352
SE1 6SY,SW16 3HA,-0.100143,51.424822,-0.100143,51.424822,2441
N17 7QP,E1 2PF,-0.078443,51.51254,-0.078443,51.51254,3624
NW11 8TL,N2 8AS,-0.20939899999999997,51.591322,-0.20939899999999997,51.591322,2212
SE24 9JL,SE1 5XF,-0.090761,51.489856,-0.090761,51.489856,2029
E17 5NN,CR4 2NE,-0.030597000000000003,51.406459999999996,-0.030597000000000003,51.406459999999996,4135
N22 6LP,W6 8LT,-0.10615,51.486306,-0.10615,51.486306,3253
N10 1LP,N22 5AY,-0.148827,51.6082,-0.148827,51.6082,2524
E17 7DZ,CR4 3EZ,-0.033575,51.41008,-0.033575,51.41008,4132
W14 8RT,E1 5EZ,-0.20624099999999998,51.520817,-0.20624099999999998,51.520817,2919
W10 4QA,E3 2HZ,-0.214128,51.532738,-0.214128,51.532738,3951
NW5 4PJ,SE11 4TU,-0.151303,51.494786,-0.151303,51.494786,2658
N7 0EY,N8 9SY,-0.126538,51.57935,-0.126538,51.57935,1929
N13 4XA,E10 5NQ,-0.111599,51.55907,-0.111599,51.55907,3762
N22 8RF,SW9 6HJ,-0.114396,51.476555,-0.114396,51.476555,3501
W8 4JG,W10 4HX,-0.19475399999999998,51.529175,-0.19475399999999998,51.529175,1715
SW8 3BT,SE26 6UN,-0.14852200000000002,51.424229,-0.14852200000000002,51.424229,3649
N5 2JD,SW15 1DZ,-0.088038,51.467713,-0.088038,51.467713,3840
SW11 5UX,SE5 0EZ,-0.161253,51.483374,-0.161253,51.483374,2770
SE1 4NB,SE5 8NB,-0.09056,51.472681,-0.09056,51.472681,2195
E14 8PS,E8 3BQ,-0.021155,51.545724,-0.021155,51.545724,2618
SW1P 4BL,SE16 2HS,-0.131192,51.496015,-0.131192,51.496015,1615
N10 2EU,N17 7LU,-0.14238800000000001,51.606759000000004,-0.14238800000000001,51.606759000000004,2602
E8 3LN,SE21 8LA,-0.06476900000000001,51.443319,-0.06476900000000001,51.443319,4015
E14 9AR,N7 7AT,-0.021785,51.553416999999996,-0.021785,51.553416999999996,2613
E17 6LR,SW19 8DN,-0.031241,51.428607,-0.031241,51.428607,4274
SE19 2BG,SE8 5AP,-0.074932,51.490765,-0.074932,51.490765,1777
NW2 1TG,SW4 8HY,-0.21938000000000002,51.454105,-0.21938000000000002,51.454105,3899
SW10 0ED,N9 9UP,-0.17985299999999999,51.623121999999995,-0.17985299999999999,51.623121999999995,5089
E14 5SQ,SE5 0EB,-0.010383,51.478168,-0.010383,51.478168,2911
SW3 5QB,SW19 6SQ,-0.167241,51.445749,-0.167241,51.445749,2515
N19 4QN,E10 5NQ,-0.121921,51.55907,-0.121921,51.55907,2339
SE8 5QP,SE16 3QG,-0.028613999999999997,51.497295,-0.028613999999999997,51.497295,1841
N15 3EL,N1 2QS,-0.098113,51.544472,-0.098113,51.544472,2370
WC1H 0AQ,CR4 2HT,-0.12755,51.413661,-0.12755,51.413661,3872
NW2 4DX,W6 0HY,-0.214437,51.495413,-0.214437,51.495413,3115
SW9 6EE,SW17 8RB,-0.11176099999999999,51.437243,-0.11176099999999999,51.437243,1731
E5 0DU,E9 5TJ,-0.037094999999999996,51.546614,-0.037094999999999996,51.546614,601
SE26 4PF,SE17 2BN,-0.049512,51.484198,-0.049512,51.484198,3727
N16 6NH,SE15 2AB,-0.063309,51.469941999999996,-0.063309,51.469941999999996,3810
E3 4EL,E3 5SP,-0.023536,51.532575,-0.023536,51.532575,1260
SE23 2SR,W2 5TG,-0.041027999999999995,51.520855,-0.041027999999999995,51.520855,4197
SE23 2XE,N1 3HN,-0.045888,51.546194,-0.045888,51.546194,3003
W6 9HH,N17 7PZ,-0.22205300000000003,51.599191,-0.22205300000000003,51.599191,3671
W10 5LX,W11 1HT,-0.210569,51.519261,-0.210569,51.519261,573
N2 9DU,SW8 4RJ,-0.162903,51.477424,-0.162903,51.477424,3528
E10 7JF,NW1 1UH,-0.022223,51.534175,-0.022223,51.534175,2608
SE21 8PQ,SE5 0EZ,-0.08250299999999999,51.483374,-0.08250299999999999,51.483374,2156
E3 5TB,SW17 8RN,-0.040701,51.434385999999996,-0.040701,51.434385999999996,3136
SE27 0TA,SE11 4SZ,-0.11055699999999999,51.494565,-0.11055699999999999,51.494565,3081
E8 3BH,E3 2SQ,-0.064775,51.533495,-0.064775,51.533495,2330
SW6 5AB,E14 0LQ,-0.206929,51.51645,-0.206929,51.51645,4117
NW10 3PJ,SW17 9AE,-0.224981,51.423961,-0.224981,51.423961,4158
N10 2LE,SW11 5AA,-0.138208,51.471702,-0.138208,51.471702,4938
E8 2LL,NW2 3PY,-0.069651,51.550352000000004,-0.069651,51.550352000000004,2884
N10 3QS,SE16 5DZ,-0.143073,51.506328,-0.143073,51.506328,4165
W2 5SS,W2 1TT,-0.19212200000000001,51.515229,-0.19212200000000001,51.515229,588
SE15 2NG,E17 8NT,-0.05430499999999999,51.576403000000006,-0.05430499999999999,51.576403000000006,4772
SW11 6BG,CR7 8NT,-0.159417,51.405939000000004,-0.159417,51.405939000000004,2683
N17 9SH,N7 6JL,-0.061833000000000006,51.560272,-0.061833000000000006,51.560272,2383
W11 1TY,SE13 6PY,-0.211669,51.454165,-0.211669,51.454165,3933
SE14 5TW,SW2 3TU,-0.048595,51.439989000000004,-0.048595,51.439989000000004,2798
E14 6AT,N22 6AA,-0.015884,51.591337,-0.015884,51.591337,3630
NW5 3LW,E2 9QT,-0.142827,51.528942,-0.142827,51.528942,2296
