Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SW10 9HF,SW1P 4HP,-0.188915,51.492579,-0.188915,51.492579,1736
SW6 2RP,N13 4LR,-0.188553,51.624159999999996,-0.188553,51.624159999999996,5590
NW2 3PE,W11 1BW,-0.20727399999999999,51.519459000000005,-0.20727399999999999,51.519459000000005,2003
SW16 5UA,E9 7RB,-0.129669,51.541434,-0.129669,51.541434,4397
SW5 0QE,N17 0AR,-0.18917899999999999,51.601420000000005,-0.18917899999999999,51.601420000000005,3034
SE15 2QW,W2 4SW,-0.060623,51.512784,-0.060623,51.512784,2643
E14 9LQ,SE14 5TP,-0.021785,51.468881,-0.021785,51.468881,2420
N16 6XF,E3 4JR,-0.069475,51.519775,-0.069475,51.519775,2570
W2 1UU,SW16 2UH,-0.178901,51.430377,-0.178901,51.430377,3747
N1 7QH,SE6 4DP,-0.090917,51.432796,-0.090917,51.432796,3719
SW2 4BD,N17 6SX,-0.132126,51.597885999999995,-0.132126,51.597885999999995,3972
NW8 0BS,NW10 3PJ,-0.186659,51.537344,-0.186659,51.537344,1783
SW2 5JS,SW16 4HW,-0.125332,51.407647999999995,-0.125332,51.407647999999995,2726
SE1 2XE,E15 2DG,-0.076201,51.554522999999996,-0.076201,51.554522999999996,2278
SW16 2EH,N17 6DB,-0.129401,51.589768,-0.129401,51.589768,4254
SW2 4EX,SW9 7TP,-0.129153,51.468257,-0.129153,51.468257,1849
NW5 3BX,E1 4ER,-0.142226,51.525411,-0.142226,51.525411,2531
E1 0PL,E1 2DP,-0.052413,51.516984,-0.052413,51.516984,481
SE5 0PR,SE26 4PF,-0.099413,51.427563,-0.099413,51.427563,3889
SE5 0UE,N6 4NY,-0.099445,51.574222999999996,-0.099445,51.574222999999996,3499
W9 3ED,SW17 8TR,-0.202159,51.428439000000004,-0.202159,51.428439000000004,3379
SE22 0JU,SW4 9PB,-0.071845,51.457419,-0.071845,51.457419,3018
N16 7AB,SE15 1BL,-0.06872400000000001,51.478758,-0.06872400000000001,51.478758,3807
SW16 6RT,N16 5RG,-0.144832,51.572365999999995,-0.144832,51.572365999999995,4645
SE15 1EL,NW1 3QT,-0.054401,51.52839,-0.054401,51.52839,2946
N1 7BJ,N15 4NF,-0.091136,51.585171,-0.091136,51.585171,1767
W2 5SR,NW11 9EH,-0.191306,51.573156,-0.191306,51.573156,3113
SE27 9PF,SW16 2AY,-0.09695,51.428929,-0.09695,51.428929,1776
W11 1NZ,SE19 3HG,-0.210839,51.42075,-0.210839,51.42075,4361
N4 2QJ,N16 0RS,-0.10516199999999999,51.558793,-0.10516199999999999,51.558793,1516
SE15 2QW,SE15 6TL,-0.060623,51.482352,-0.060623,51.482352,923
SE8 3PJ,W9 1PG,-0.032409,51.529313,-0.032409,51.529313,2776
SW11 6AE,W6 9PB,-0.15523199999999998,51.484802,-0.15523199999999998,51.484802,3674
SE1 6HF,SE24 9NW,-0.103593,51.455391,-0.103593,51.455391,2135
NW10 5AD,E14 3SP,-0.227541,51.492115000000005,-0.227541,51.492115000000005,4016
W9 2QS,NW10 3DB,-0.19104300000000002,51.535878000000004,-0.19104300000000002,51.535878000000004,1631
E17 8PJ,W9 3HH,-0.026704000000000002,51.52944,-0.026704000000000002,51.52944,3582
E14 7HW,W14 9AR,-0.032743,51.492203,-0.032743,51.492203,3350
W14 9HG,W9 3BA,-0.209693,51.526382,-0.209693,51.526382,2560
NW1 5LG,N4 3DR,-0.15596,51.567875,-0.15596,51.567875,2235
SE25 6UB,SW15 3SW,-0.081464,51.452203999999995,-0.081464,51.452203999999995,4130
NW6 1TT,N6 5BY,-0.194896,51.575722,-0.194896,51.575722,2970
SE26 6AQ,W6 8HB,-0.06857100000000001,51.487947,-0.06857100000000001,51.487947,4403
E2 9NB,SE16 5XX,-0.052659000000000004,51.50691,-0.052659000000000004,51.50691,2196
NW8 8TR,N4 2DE,-0.166113,51.565269,-0.166113,51.565269,1616
SE6 4PU,W10 5AE,-0.028808999999999998,51.524801000000004,-0.028808999999999998,51.524801000000004,4610
N16 9AR,SW8 2RW,-0.086214,51.472943,-0.086214,51.472943,3307
N16 8LJ,SE22 0HR,-0.079675,51.455856,-0.079675,51.455856,3336
W2 2PJ,N13 5PF,-0.16836600000000002,51.620718,-0.16836600000000002,51.620718,3922
E1 4RB,N10 2QL,-0.042703,51.597567,-0.042703,51.597567,3885
NW2 6DH,SW9 7TA,-0.217795,51.470871,-0.217795,51.470871,3103
N16 8EA,NW2 4SJ,-0.076685,51.548311,-0.076685,51.548311,2878
SW17 7PZ,SW11 2TX,-0.16322899999999999,51.467114,-0.16322899999999999,51.467114,1868
W12 7AA,N4 2DE,-0.233927,51.565269,-0.233927,51.565269,2566
E17 6EY,SW2 4DP,-0.03307,51.448407,-0.03307,51.448407,3208
SW18 4QD,NW1 9JH,-0.193547,51.544905,-0.193547,51.544905,3105
N17 6NW,N22 7XG,-0.082071,51.598987,-0.082071,51.598987,2564
SE27 0AG,SW16 2AY,-0.106853,51.428929,-0.106853,51.428929,1210
SE5 0EZ,W12 8PJ,-0.09394,51.50391,-0.09394,51.50391,2846
SE26 6QE,SW18 2PW,-0.061632000000000006,51.458773,-0.061632000000000006,51.458773,3286
SW18 5AG,E17 5LX,-0.198423,51.592415,-0.198423,51.592415,4183
W6 8LU,N15 4HD,-0.21601199999999998,51.586457,-0.21601199999999998,51.586457,3170
N16 0BE,SW16 2SN,-0.08139500000000001,51.431465,-0.08139500000000001,51.431465,4278
SE15 3PP,N15 6DX,-0.061805,51.579038,-0.061805,51.579038,4651
E8 4PY,SW17 8QH,-0.06607400000000001,51.437656,-0.06607400000000001,51.437656,3656
W10 4SZ,SW17 9RZ,-0.207177,51.423601,-0.207177,51.423601,3757
E17 7EH,SW12 0LQ,-0.032194,51.443381,-0.032194,51.443381,4086
SE1 7GN,SW15 2BZ,-0.117698,51.457111,-0.117698,51.457111,1873
N18 2HU,N3 2HX,-0.05291900000000001,51.600712,-0.05291900000000001,51.600712,3326
SE13 7NB,CR4 2EU,-0.01434,51.416717999999996,-0.01434,51.416717999999996,4855
W2 5SS,E10 7AE,-0.19212200000000001,51.573741,-0.19212200000000001,51.573741,3662
E14 9WG,E9 6HU,-0.022483000000000003,51.546524,-0.022483000000000003,51.546524,3056
SW11 1PG,N4 2AZ,-0.165742,51.566699,-0.165742,51.566699,2331
W2 5PU,E14 8SR,-0.190366,51.497890999999996,-0.190366,51.497890999999996,3022
N16 0AJ,N13 6AU,-0.079197,51.607556,-0.079197,51.607556,3254
N17 7HL,E1 4HP,-0.09083,51.523886,-0.09083,51.523886,2996
SW11 3RR,SW9 9UQ,-0.17773699999999998,51.464541,-0.17773699999999998,51.464541,2784
N8 0QU,E3 4JH,-0.10381800000000001,51.520587,-0.10381800000000001,51.520587,2960
E10 5TG,SE15 3BE,-0.018767,51.45851,-0.018767,51.45851,4151
SW9 6LL,SW4 0AF,-0.110733,51.463615999999995,-0.110733,51.463615999999995,1205
N16 6ET,SW1V 3QW,-0.068661,51.4875,-0.068661,51.4875,2365
N7 0SN,N4 1RJ,-0.120486,51.580115,-0.120486,51.580115,1656
SE13 7TJ,CR4 1DA,-0.019797,51.406226000000004,-0.019797,51.406226000000004,3632
N13 6BQ,CR7 7JE,-0.09623999999999999,51.395188,-0.09623999999999999,51.395188,5258
NW10 2RJ,SE23 2UQ,-0.22720700000000002,51.436857,-0.22720700000000002,51.436857,3826
SE1 5UB,SE22 0JU,-0.07922,51.450621000000005,-0.07922,51.450621000000005,2098
SW17 9DW,E17 6EF,-0.171954,51.592395,-0.171954,51.592395,4005
SE6 3JZ,SE5 8PF,-0.02648,51.471194,-0.02648,51.471194,1960
E14 3BX,E10 5DJ,-0.008059,51.569869,-0.008059,51.569869,3675
SE23 3NW,SW1V 2HX,-0.051057,51.489338000000004,-0.051057,51.489338000000004,2517
E1 0RD,N5 1FJ,-0.04364,51.558422,-0.04364,51.558422,2281
N10 2BS,E1W 3TJ,-0.140236,51.506744,-0.140236,51.506744,3727
SE13 7XG,NW11 7PE,-0.021248,51.574093,-0.021248,51.574093,3349
SW2 5DG,SE15 4DX,-0.1259,51.464296999999995,-0.1259,51.464296999999995,2378
SE1 4TQ,SE22 8EJ,-0.084312,51.459374,-0.084312,51.459374,2401
SW16 1UJ,N8 0BS,-0.133484,51.582569,-0.133484,51.582569,4496
N12 9AX,E15 2PL,-0.161438,51.531335,-0.161438,51.531335,4616
SE8 5AX,N17 9UU,-0.045134,51.5979,-0.045134,51.5979,3882
N17 8JE,N15 5JG,-0.076737,51.582406,-0.076737,51.582406,2016
SW17 8PW,N17 6TD,-0.165247,51.594697,-0.165247,51.594697,3713
W10 5BF,SE1 6BA,-0.211236,51.49605,-0.211236,51.49605,2649
E17 8QT,N16 8LP,-0.022027,51.550319,-0.022027,51.550319,2395
E9 5DB,SW11 1RD,-0.03639,51.461224,-0.03639,51.461224,3197
W14 0BS,SW9 7SJ,-0.21887600000000001,51.468303000000006,-0.21887600000000001,51.468303000000006,2874
SW6 2BG,SW8 1UA,-0.190434,51.483591,-0.190434,51.483591,2224
NW6 6AB,N15 5EH,-0.196292,51.585713,-0.196292,51.585713,3069
SW9 0DW,N22 5SR,-0.114896,51.602211,-0.114896,51.602211,3051
SW11 5NN,SE1 3NU,-0.15420899999999998,51.498441,-0.15420899999999998,51.498441,2907
NW1 1TY,SE16 4JG,-0.133734,51.500840000000004,-0.133734,51.500840000000004,2340
E17 9BH,N15 6TU,-0.01564,51.578419,-0.01564,51.578419,1582
E1 5DN,N2 0SX,-0.060667,51.592595,-0.060667,51.592595,3524
E9 7DH,N16 6TP,-0.045249,51.57584,-0.045249,51.57584,1902
E3 3JD,WC1E 6DX,-0.019708,51.524183,-0.019708,51.524183,1954
E14 9LS,NW1 6XE,-0.013491,51.523659,-0.013491,51.523659,2097
W10 4JD,N1 6TZ,-0.21026599999999998,51.532037,-0.21026599999999998,51.532037,3362
SW2 1EA,E3 4RL,-0.111983,51.520034,-0.111983,51.520034,2876
N15 6TH,N11 2QE,-0.06563300000000001,51.604765,-0.06563300000000001,51.604765,2050
CR4 1XE,NW5 4QU,-0.130649,51.551214,-0.130649,51.551214,4859
SW8 4JL,W10 4AN,-0.141557,51.531729999999996,-0.141557,51.531729999999996,3473
W9 2PU,N3 2QT,-0.186788,51.599140999999996,-0.186788,51.599140999999996,3251
SE22 9JZ,SE22 0BD,-0.07517,51.449944,-0.07517,51.449944,539
N1 2BX,E17 6EQ,-0.098812,51.592434999999995,-0.098812,51.592434999999995,1830
SW7 4DA,SW2 2JA,-0.18484,51.451777,-0.18484,51.451777,2163
E3 5AE,SE5 8NZ,-0.032221,51.472116,-0.032221,51.472116,3077
SW16 5AA,N4 3PB,-0.137546,51.564645,-0.137546,51.564645,2986
SE8 5TG,CR7 7DA,-0.03092,51.398284000000004,-0.03092,51.398284000000004,3382
E3 2JJ,SE27 0RW,-0.022014,51.429686,-0.022014,51.429686,5023
E9 5QP,W2 4PU,-0.033171,51.513673,-0.033171,51.513673,3496
E5 0DN,W2 5LE,-0.039456,51.517625,-0.039456,51.517625,3240
SW11 1DY,E1 3DS,-0.165139,51.5163,-0.165139,51.5163,3047
N8 7RT,SW16 5DG,-0.128129,51.415234999999996,-0.128129,51.415234999999996,5256
W12 7AR,NW6 6PB,-0.23409499999999997,51.538734000000005,-0.23409499999999997,51.538734000000005,2340
N22 6QE,W14 9SR,-0.09901,51.487815000000005,-0.09901,51.487815000000005,3315
CR4 1XB,N15 5DS,-0.131959,51.584227,-0.131959,51.584227,4420
SE5 8JU,NW6 2NJ,-0.082984,51.547534999999996,-0.082984,51.547534999999996,3091
N17 9EB,E1 5DD,-0.06416799999999999,51.522504,-0.06416799999999999,51.522504,2071
N19 4RB,N6 5QG,-0.12690099999999999,51.573356,-0.12690099999999999,51.573356,803
EC1V 9EU,N7 8HW,-0.08996900000000001,51.548435,-0.08996900000000001,51.548435,1068
SW11 3NQ,NW8 0NG,-0.173849,51.538393,-0.173849,51.538393,2788
N11 3NL,N22 7BJ,-0.151924,51.598679,-0.151924,51.598679,1383
E14 3LE,NW5 4NR,-0.011203,51.548396999999994,-0.011203,51.548396999999994,3263
E2 7BE,SE17 2JP,-0.068944,51.489548,-0.068944,51.489548,2834
W14 8QW,SE1 4HP,-0.20995999999999998,51.494208,-0.20995999999999998,51.494208,3490
N8 0NJ,E1 1QD,-0.102468,51.513933,-0.102468,51.513933,3087
E1 5DY,NW2 1TD,-0.058575,51.56103,-0.058575,51.56103,3481
E3 4AP,W2 5NT,-0.027716,51.517015,-0.027716,51.517015,2988
N16 5JS,N4 2JY,-0.07914500000000001,51.56281,-0.07914500000000001,51.56281,1099
SW9 7SJ,W14 0TH,-0.106735,51.492528,-0.106735,51.492528,2497
SW6 4QL,E10 5EN,-0.192486,51.562195,-0.192486,51.562195,3766
NW2 4PG,NW6 4TD,-0.22594299999999998,51.541356,-0.22594299999999998,51.541356,1180
E3 5PS,SW15 2HX,-0.033214999999999995,51.456315999999994,-0.033214999999999995,51.456315999999994,4058
SE22 0AZ,E9 7LP,-0.06839400000000001,51.539473,-0.06839400000000001,51.539473,3936
NW8 7BD,SW16 6JR,-0.168796,51.422799,-0.168796,51.422799,3740
SE27 9QQ,N6 5QE,-0.09963,51.573792,-0.09963,51.573792,4084
E1 2PN,W12 7EH,-0.056251999999999996,51.50747,-0.056251999999999996,51.50747,2636
SW19 8TN,WC1X 9NB,-0.191316,51.528529999999996,-0.191316,51.528529999999996,3547
SW4 7TX,W12 8JF,-0.13126600000000002,51.503434999999996,-0.13126600000000002,51.503434999999996,3708
SE15 6TY,W6 0DU,-0.069405,51.498019,-0.069405,51.498019,3967
SW6 2TH,SW1W 0QH,-0.192651,51.498764,-0.192651,51.498764,2197
E17 7JD,SW16 2QJ,-0.037837,51.42752,-0.037837,51.42752,4673
SW6 3TA,N22 6QS,-0.19828800000000002,51.593868,-0.19828800000000002,51.593868,3377
N1 3LQ,BR3 1JJ,-0.08834199999999999,51.421919,-0.08834199999999999,51.421919,3865
SW16 2UY,N7 0RB,-0.121752,51.554891999999995,-0.121752,51.554891999999995,4132
N18 2SZ,W14 8HB,-0.066777,51.501891,-0.066777,51.501891,3929
SW19 8DJ,N22 7AQ,-0.199364,51.601176,-0.199364,51.601176,4436
N1 6QE,SW16 1LP,-0.08150800000000001,51.435874,-0.08150800000000001,51.435874,3078
E14 9WR,CR4 2NB,-0.021013,51.407222,-0.021013,51.407222,5262
E3 3RB,N13 6AG,-0.019421,51.608763,-0.019421,51.608763,4334
SW12 0PG,E3 2BL,-0.142879,51.52731,-0.142879,51.52731,3224
SE15 6GE,SE16 2PU,-0.078239,51.491713,-0.078239,51.491713,1990
NW6 3EA,CR4 1XW,-0.184524,51.397203999999995,-0.184524,51.397203999999995,4778
N16 5QS,E3 5PS,-0.077824,51.53532,-0.077824,51.53532,2444
N11 1SL,CR7 7JN,-0.135076,51.395171999999995,-0.135076,51.395171999999995,4353
SE13 7PL,SE5 8RH,-0.009204,51.467777000000005,-0.009204,51.467777000000005,1611
SW17 8EE,E3 4JD,-0.155514,51.520977,-0.155514,51.520977,3074
NW3 3LH,E3 4TH,-0.163938,51.522667,-0.163938,51.522667,2536
N8 7HF,NW5 1AP,-0.11726500000000001,51.558126,-0.11726500000000001,51.558126,1657
W2 3EN,NW5 1NB,-0.181118,51.557097,-0.181118,51.557097,2445
N18 1PS,W14 0DS,-0.078135,51.500026,-0.078135,51.500026,4459
W12 7PY,N1 7RR,-0.22999899999999998,51.533476,-0.22999899999999998,51.533476,3400
N8 9LD,SE5 0NN,-0.1134,51.481369,-0.1134,51.481369,3447
NW1 4DE,SE24 9JB,-0.142422,51.452265000000004,-0.142422,51.452265000000004,2772
SW12 9RT,SW17 0JX,-0.148295,51.435507,-0.148295,51.435507,1570
SW17 9JZ,W12 8NZ,-0.167388,51.503201000000004,-0.167388,51.503201000000004,4716
SW16 5HB,W12 8BN,-0.135882,51.502119,-0.135882,51.502119,4075
N16 5PF,NW6 7BS,-0.07271,51.542998,-0.07271,51.542998,2738
SW6 6TA,W2 5SR,-0.213612,51.521489,-0.213612,51.521489,2209
SW2 4UZ,N15 3LP,-0.129487,51.590313,-0.129487,51.590313,3166
SE20 7EB,SW7 5PR,-0.054096000000000005,51.498398,-0.054096000000000005,51.498398,2514
E14 6DZ,E3 4EE,-0.019281,51.52541,-0.019281,51.52541,878
SE15 1ND,SE13 7LH,-0.062176,51.468286,-0.062176,51.468286,2035
N7 0BU,E1 5LA,-0.131178,51.518291999999995,-0.131178,51.518291999999995,2508
SW17 8NG,SW19 2EB,-0.159828,51.415512,-0.159828,51.415512,1160
SE5 8HU,N10 2DR,-0.090029,51.599872999999995,-0.090029,51.599872999999995,4433
N19 3RJ,SW17 8JR,-0.127979,51.436119,-0.127979,51.436119,3481
E1 5LA,EC2Y 8NH,-0.068066,51.520884,-0.068066,51.520884,1299
NW10 5TH,W14 9DD,-0.22355300000000003,51.490235,-0.22355300000000003,51.490235,2466
N22 8JN,N7 7RL,-0.112418,51.563111,-0.112418,51.563111,1688
SE24 0PJ,SE5 9HP,-0.10801,51.471165,-0.10801,51.471165,1529
N7 0EH,E3 5AX,-0.135561,51.526284000000004,-0.135561,51.526284000000004,2467
N4 2JW,SW19 8DQ,-0.100393,51.436828000000006,-0.100393,51.436828000000006,3275
E3 2AU,SE5 8HW,-0.027275,51.46026,-0.027275,51.46026,3430
N12 9NL,SE23 3UN,-0.164037,51.438176,-0.164037,51.438176,5242
E9 6NS,W2 3HH,-0.05316,51.51453,-0.05316,51.51453,2975
W6 9DZ,NW5 4AL,-0.225623,51.553708,-0.225623,51.553708,2691
N16 7UF,E1 8RL,-0.070131,51.511629,-0.070131,51.511629,2256
NW2 3AY,SE5 7TF,-0.213678,51.478955,-0.213678,51.478955,4074
SW6 2AP,N4 1AX,-0.190521,51.580628000000004,-0.190521,51.580628000000004,4055
NW6 7NU,SW6 5QE,-0.21602,51.477721,-0.21602,51.477721,2724
N1 3GN,W9 2BT,-0.08565199999999999,51.527086,-0.08565199999999999,51.527086,3116
CR4 2JW,E3 4LF,-0.160884,51.516864,-0.160884,51.516864,3968
SW4 8LW,SE5 7LZ,-0.132879,51.475966,-0.132879,51.475966,2840
SW7 1AZ,W9 2JH,-0.172034,51.523547,-0.172034,51.523547,2473
E14 7JF,NW2 4ET,-0.039764999999999995,51.547639000000004,-0.039764999999999995,51.547639000000004,2625
SW16 5EJ,SW18 2HF,-0.13576300000000002,51.45779,-0.13576300000000002,51.45779,2090
SE5 0RR,SW12 8SR,-0.101837,51.442821,-0.101837,51.442821,2072
N4 1DS,NW6 2HE,-0.093169,51.546019,-0.093169,51.546019,2250
N12 9NL,N8 9HN,-0.164037,51.579321,-0.164037,51.579321,2114
SE20 8TR,SE4 2EQ,-0.066375,51.464538,-0.066375,51.464538,1592
E3 5QD,NW1 3LL,-0.03537,51.528112,-0.03537,51.528112,2510
W14 9JY,N1 2XG,-0.209244,51.541996000000005,-0.209244,51.541996000000005,2392
N17 6PJ,N3 2DA,-0.086952,51.602517,-0.086952,51.602517,3287
E3 5QD,NW1 9AE,-0.03537,51.547211,-0.03537,51.547211,3203
E15 2PR,E17 6JP,-0.012351,51.587049,-0.012351,51.587049,3321
N11 2DB,NW8 8PT,-0.12066600000000001,51.523284999999994,-0.12066600000000001,51.523284999999994,2962
NW2 5EY,NW8 0BS,-0.22689099999999998,51.538672999999996,-0.22689099999999998,51.538672999999996,1849
W12 7PX,NW6 5TA,-0.22958800000000001,51.535245,-0.22958800000000001,51.535245,2018
E14 6TH,N17 6UD,-0.012586,51.593094,-0.012586,51.593094,3388
SW12 9PT,SW1V 3JD,-0.146238,51.485467,-0.146238,51.485467,1899
SW12 8AH,W14 8QB,-0.151772,51.495677,-0.151772,51.495677,3055
E9 7BS,E14 7RL,-0.04009,51.514958,-0.04009,51.514958,2034
E9 6AB,E3 4QJ,-0.042718,51.524782,-0.042718,51.524782,1595
W14 8AS,SE8 5QT,-0.215002,51.483205,-0.215002,51.483205,3310
SE13 7AP,E2 9BD,-0.018243000000000002,51.534898999999996,-0.018243000000000002,51.534898999999996,3473
W6 0PH,NW3 5JY,-0.228338,51.547684999999994,-0.228338,51.547684999999994,2449
N5 2DN,WC1N 1NZ,-0.091278,51.524812,-0.091278,51.524812,1853
E17 8JD,W12 0HA,-0.020588,51.518006,-0.020588,51.518006,4414
SW12 9LU,SW17 7HL,-0.144551,51.441221999999996,-0.144551,51.441221999999996,1203
SW16 4JX,SE23 3HN,-0.113853,51.437793,-0.113853,51.437793,3176
SE1 4LS,E5 0RT,-0.087886,51.556869,-0.087886,51.556869,3477
N19 3AY,E8 1NG,-0.12937200000000001,51.548139,-0.12937200000000001,51.548139,3079
E1W 3SJ,NW8 0SQ,-0.052042,51.539635,-0.052042,51.539635,2602
E5 8SG,W9 1DP,-0.061398,51.525402,-0.061398,51.525402,3540
SE14 5XD,SE19 2RZ,-0.049254,51.410581,-0.049254,51.410581,3361
SW9 9AB,W10 5QG,-0.12078,51.523009,-0.12078,51.523009,2872
E5 9JN,SW11 2JD,-0.054113999999999995,51.470924,-0.054113999999999995,51.470924,4132
SW11 6AU,SE6 2BP,-0.16019,51.446422,-0.16019,51.446422,3434
N10 3UG,E14 0GQ,-0.144904,51.514453,-0.144904,51.514453,4077
W14 0DX,SW9 6JX,-0.21861999999999998,51.476162,-0.21861999999999998,51.476162,3085
SW4 7NS,SW11 5EZ,-0.128465,51.474942,-0.128465,51.474942,1242
SE14 5TP,E14 3WW,-0.048757999999999996,51.487006,-0.048757999999999996,51.487006,2340
N14 6BZ,E14 8NQ,-0.12499400000000001,51.500858,-0.12499400000000001,51.500858,4255
N5 1NE,W10 5JD,-0.104282,51.524381,-0.104282,51.524381,3081
SW18 2AE,W9 1UR,-0.189806,51.528762,-0.189806,51.528762,3623
E3 2AR,E2 8LU,-0.02359,51.534793,-0.02359,51.534793,1941
SW6 5EB,N19 4JD,-0.21038099999999998,51.565852,-0.21038099999999998,51.565852,4003
SE23 2LN,SE14 5TJ,-0.04507,51.469307,-0.04507,51.469307,1842
CR7 7EQ,E2 8QR,-0.10441500000000001,51.533889,-0.10441500000000001,51.533889,4826
SE24 9BB,N1 6SH,-0.105351,51.531815,-0.105351,51.531815,2900
SE1 6RQ,SE17 3EQ,-0.094389,51.485499,-0.094389,51.485499,896
SE21 8RP,N4 2FS,-0.090575,51.5641,-0.090575,51.5641,3210
E8 2LL,N8 9JR,-0.069651,51.581674,-0.069651,51.581674,2708
N22 8EL,SW7 4SB,-0.11355699999999999,51.496103999999995,-0.11355699999999999,51.496103999999995,2990
E17 8ED,SW5 0SE,-0.0273,51.494426000000004,-0.0273,51.494426000000004,3153
N1 6SH,SE26 6LD,-0.080023,51.429417,-0.080023,51.429417,3138
SW17 9RZ,CR7 8RS,-0.167902,51.39674,-0.167902,51.39674,2155
N10 2QL,NW6 6AE,-0.135151,51.53526,-0.135151,51.53526,4170
E2 8LW,E8 1NA,-0.073589,51.547518,-0.073589,51.547518,1363
N17 8BP,NW6 1BB,-0.069617,51.549586,-0.069617,51.549586,3557
SE20 7BW,SW2 3HY,-0.056465999999999995,51.437369,-0.056465999999999995,51.437369,1701
SW12 8RR,W2 5SR,-0.156498,51.521489,-0.156498,51.521489,3436
E9 7HN,SE11 4SB,-0.047057,51.490556,-0.047057,51.490556,2286
N16 0TJ,SW2 2LA,-0.08054700000000001,51.454786999999996,-0.08054700000000001,51.454786999999996,3498
SE15 5UB,SE1 5HF,-0.067174,51.489188,-0.067174,51.489188,936
E2 9BL,E14 6LA,-0.063467,51.515726,-0.063467,51.515726,2383
N17 6DL,W9 2JH,-0.084237,51.523547,-0.084237,51.523547,3626
NW8 6NT,E9 7SL,-0.174744,51.538675,-0.174744,51.538675,3119
W10 4DN,N8 9PD,-0.21159299999999998,51.583940000000005,-0.21159299999999998,51.583940000000005,3786
SW16 2SL,N8 0JX,-0.127824,51.593029,-0.127824,51.593029,4040
SW2 2RN,N10 1NB,-0.12037300000000001,51.592191,-0.12037300000000001,51.592191,3526
W14 9DB,BR3 1JJ,-0.208164,51.421919,-0.208164,51.421919,3044
SW5 0PH,E17 7QN,-0.18986,51.581537,-0.18986,51.581537,2581
SE14 5RZ,SE26 5HY,-0.047422000000000006,51.421165,-0.047422000000000006,51.421165,2504
N15 3LS,EC1V 7HP,-0.094764,51.528797999999995,-0.094764,51.528797999999995,2328
N13 6JG,SW16 6NS,-0.107579,51.423274,-0.107579,51.423274,4841
SE16 3QG,E9 7DH,-0.07359299999999999,51.540512,-0.07359299999999999,51.540512,2827
EC1V 7PQ,WC1B 3BA,-0.100501,51.518186,-0.100501,51.518186,1455
E9 5AN,E14 6NF,-0.038917,51.512541999999996,-0.038917,51.512541999999996,2361
SW17 9LD,N1 2TL,-0.166448,51.543245,-0.166448,51.543245,3594
SW16 5HG,E14 8HY,-0.138819,51.510524,-0.138819,51.510524,4233
SE22 8EJ,SE26 5NE,-0.08405800000000001,51.423296,-0.08405800000000001,51.423296,2519
W12 7QE,E5 0NF,-0.2315,51.552203999999996,-0.2315,51.552203999999996,4137
SW19 7LP,CR4 1EN,-0.199204,51.40402,-0.199204,51.40402,3913
W11 2AH,SE22 9JU,-0.199444,51.452538,-0.199444,51.452538,4062
N3 2AR,SE4 2NL,-0.177991,51.467290000000006,-0.177991,51.467290000000006,4403
SW17 9JN,N18 1EH,-0.15829400000000002,51.609134000000005,-0.15829400000000002,51.609134000000005,5283
SW2 4DQ,E2 8SB,-0.12831900000000002,51.535276,-0.12831900000000002,51.535276,3600
E5 8NN,N22 7DA,-0.057991999999999995,51.600657,-0.057991999999999995,51.600657,2600
W10 4JD,E14 9XD,-0.21026599999999998,51.491597,-0.21026599999999998,51.491597,4060
E9 5QH,SE26 5NB,-0.034755,51.424679,-0.034755,51.424679,4394
NW10 3BU,N8 7NJ,-0.22862600000000002,51.590092,-0.22862600000000002,51.590092,3933
N8 7QF,W6 0BW,-0.115593,51.497933,-0.115593,51.497933,3826
N15 5RN,SE24 9QY,-0.083729,51.458269,-0.083729,51.458269,3557
SE14 5AE,NW5 1PR,-0.048264999999999995,51.556859,-0.048264999999999995,51.556859,3789
SW17 8TR,N16 7UX,-0.163278,51.556093,-0.163278,51.556093,4029
N21 3LP,E11 4EP,-0.104246,51.556393,-0.104246,51.556393,4597
SW16 3HF,SE17 2BS,-0.12875699999999998,51.484970000000004,-0.12875699999999998,51.484970000000004,2761
SW8 4JH,W14 9HU,-0.13980399999999998,51.487959000000004,-0.13980399999999998,51.487959000000004,2587
NW6 3HU,SW17 0HQ,-0.180596,51.429126000000004,-0.180596,51.429126000000004,3165
E14 9LH,W9 2AR,-0.021603,51.524743,-0.021603,51.524743,3246
N4 1LP,W11 4JX,-0.097401,51.508469,-0.097401,51.508469,3348
SW19 8JB,NW11 8JX,-0.19680799999999998,51.572924,-0.19680799999999998,51.572924,4268
E17 6RP,E14 8SH,-0.024832,51.498808000000004,-0.024832,51.498808000000004,3666
N11 2TH,N17 8EH,-0.124571,51.608073,-0.124571,51.608073,1859
N13 4HP,E14 7AH,-0.12184,51.517052,-0.12184,51.517052,4134
