Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SE14 5QH,SE17 3AD,-0.045385,51.491027,-0.045385,51.491027,1718
W12 8LN,NW5 1BN,-0.2173,51.556483,-0.2173,51.556483,2227
N19 4HU,E14 6QS,-0.12390799999999999,51.518938,-0.12390799999999999,51.518938,3835
N18 1LR,E14 7AT,-0.078823,51.517604,-0.078823,51.517604,4204
W6 7RA,SE19 3NS,-0.223088,51.421088,-0.223088,51.421088,4213
SW11 6AU,N17 6PH,-0.16019,51.588138,-0.16019,51.588138,3902
E3 5NE,SW6 3BT,-0.03687,51.471503999999996,-0.03687,51.471503999999996,3693
N2 9EL,CR4 1SA,-0.161932,51.404784,-0.161932,51.404784,3719
N17 8JY,E14 9UY,-0.075138,51.492846,-0.075138,51.492846,4003
NW6 5LH,CR4 2DG,-0.196626,51.417613,-0.196626,51.417613,4644
E17 8NW,CR7 7QG,-0.023174,51.402322,-0.023174,51.402322,4595
SE19 3QE,NW1 9XA,-0.09054,51.544471,-0.09054,51.544471,5012
SW8 2PA,SW11 1HJ,-0.12933499999999998,51.46014,-0.12933499999999998,51.46014,1524
SW1V 2HA,CR4 3EJ,-0.13980599999999999,51.407381,-0.13980599999999999,51.407381,3075
E5 9QJ,N15 3AJ,-0.051934,51.584804999999996,-0.051934,51.584804999999996,2303
E2 7BA,N1 3HN,-0.070649,51.546194,-0.070649,51.546194,1639
NW5 2EG,E1 0SF,-0.136246,51.514964,-0.136246,51.514964,2500
W14 8HW,NW5 4QX,-0.208787,51.551798,-0.208787,51.551798,2194
E2 0RD,SW16 2TQ,-0.046583,51.434325,-0.046583,51.434325,3675
SW5 9SL,N16 6JL,-0.19614700000000002,51.567169,-0.19614700000000002,51.567169,3352
NW3 2JJ,W12 7ND,-0.15729500000000002,51.513683,-0.15729500000000002,51.513683,3291
N22 5EP,SW18 2PW,-0.09402200000000001,51.458773,-0.09402200000000001,51.458773,3945
NW1 8LA,E10 7BQ,-0.154472,51.566874,-0.154472,51.566874,3154
N17 8JF,W11 1HS,-0.077727,51.51853,-0.077727,51.51853,3969
SE8 3PT,SW6 1LE,-0.024387,51.484773,-0.024387,51.484773,3213
N8 7QB,SW12 8NB,-0.116549,51.449354,-0.116549,51.449354,3695
SW6 2NA,SE1 0NS,-0.190493,51.505108,-0.190493,51.505108,2826
E5 0PR,SW2 3LT,-0.047175999999999996,51.447373999999996,-0.047175999999999996,51.447373999999996,3681
SW6 3TQ,W9 1QE,-0.196134,51.533928,-0.196134,51.533928,2452
E3 4TH,SE14 5XE,-0.033198000000000005,51.481345000000005,-0.033198000000000005,51.481345000000005,2620
W10 4JD,SW17 8DU,-0.21026599999999998,51.428534,-0.21026599999999998,51.428534,4098
E8 4RB,E1 5NJ,-0.057490999999999993,51.517159,-0.057490999999999993,51.517159,1099
N15 5DS,N5 1AL,-0.082996,51.552974,-0.082996,51.552974,1863
SE4 1TY,N9 9BP,-0.030906,51.621438,-0.030906,51.621438,4899
W6 8ED,N7 9DD,-0.218441,51.544105,-0.218441,51.544105,2779
SE16 4SX,SW5 9QJ,-0.06852899999999999,51.494564000000004,-0.06852899999999999,51.494564000000004,2078
CR4 3RR,SW10 0TF,-0.175058,51.482638,-0.175058,51.482638,3331
NW8 8TJ,EC2Y 8DR,-0.165768,51.520251,-0.165768,51.520251,1528
E1 8HP,E1 0DT,-0.06287899999999999,51.512803000000005,-0.06287899999999999,51.512803000000005,906
E5 9JS,N13 4LT,-0.054594000000000004,51.624790000000004,-0.054594000000000004,51.624790000000004,3501
N1 0LG,SW6 6RE,-0.11788699999999999,51.47718,-0.11788699999999999,51.47718,3628
SE15 4UP,N18 1PE,-0.065055,51.615218,-0.065055,51.615218,4291
SW16 2XN,SW4 0LF,-0.118725,51.464537,-0.118725,51.464537,1811
SW6 4DP,N6 4DU,-0.20314100000000002,51.579209000000006,-0.20314100000000002,51.579209000000006,3811
W12 7PZ,N7 8TD,-0.23053200000000001,51.54741,-0.23053200000000001,51.54741,2341
SE25 6QX,E3 4JD,-0.08340499999999999,51.520977,-0.08340499999999999,51.520977,3316
SW8 1LT,SW6 7TP,-0.118146,51.481263,-0.118146,51.481263,2779
SW19 8TT,N11 3AA,-0.188322,51.616356,-0.188322,51.616356,4513
W11 4HE,E1 5DY,-0.214088,51.522172999999995,-0.214088,51.522172999999995,2663
E10 7BD,NW1 8BS,-0.019891,51.545092,-0.019891,51.545092,2952
W2 3AT,SE23 2LN,-0.184245,51.434225,-0.184245,51.434225,3564
SE5 9HP,SW15 2QS,-0.10241199999999999,51.458144,-0.10241199999999999,51.458144,2955
W10 6JL,NW8 8LU,-0.21522399999999997,51.524419,-0.21522399999999997,51.524419,1566
SW19 7LW,SW11 3DN,-0.2011,51.474128,-0.2011,51.474128,2352
N2 9AE,N15 5AU,-0.17118599999999998,51.582562,-0.17118599999999998,51.582562,3512
SW6 1EF,W2 1LN,-0.197805,51.521509,-0.197805,51.521509,1992
N17 7PZ,N4 2JX,-0.09077,51.562573,-0.09077,51.562573,1438
NW1 2NJ,E3 2QF,-0.137222,51.530852,-0.137222,51.530852,2120
N16 6DW,N15 3JS,-0.065006,51.583791,-0.065006,51.583791,1593
SE15 1QE,E17 8DZ,-0.064001,51.574071999999994,-0.064001,51.574071999999994,4891
N4 4SS,SE19 1JU,-0.118145,51.424269,-0.118145,51.424269,4101
E15 2RS,SE14 5NP,-0.003286,51.470509,-0.003286,51.470509,2877
W2 4NA,SE4 2BS,-0.193577,51.456837,-0.193577,51.456837,3230
CR4 2BE,N10 2HX,-0.156842,51.604751,-0.156842,51.604751,4914
E5 9JD,SW11 3NG,-0.055483000000000005,51.476884999999996,-0.055483000000000005,51.476884999999996,4727
NW1 6SY,NW8 0NG,-0.167891,51.538393,-0.167891,51.538393,1130
N15 6RH,E10 7HG,-0.087268,51.571749,-0.087268,51.571749,2562
E10 5HQ,SW5 9EB,-0.018537,51.490699,-0.018537,51.490699,3890
SW5 9SX,SW6 2LG,-0.194597,51.472218,-0.194597,51.472218,1299
N15 6RD,N6 5TR,-0.08518200000000001,51.575308,-0.08518200000000001,51.575308,2487
E9 5PU,N9 0SQ,-0.033583999999999996,51.619040999999996,-0.033583999999999996,51.619040999999996,3170
E3 5HE,SW6 7QL,-0.029115,51.479989,-0.029115,51.479989,4378
SW15 1EE,N15 5PY,-0.216809,51.582485,-0.216809,51.582485,3680
SE16 3QJ,SE4 2PB,-0.07359299999999999,51.466634,-0.07359299999999999,51.466634,1968
N17 8DB,SW9 7ND,-0.07033400000000001,51.467442,-0.07033400000000001,51.467442,2903
N18 1PZ,SE5 9NB,-0.07624600000000001,51.473385,-0.07624600000000001,51.473385,4702
E3 5PZ,SE16 3PH,-0.030737999999999998,51.489482,-0.030737999999999998,51.489482,3276
N22 5EL,W2 2PJ,-0.09472799999999999,51.51661,-0.09472799999999999,51.51661,3352
W10 4LA,NW1 8HN,-0.204869,51.544429,-0.204869,51.544429,2177
SW17 0QN,E3 2LP,-0.17213699999999998,51.536615000000005,-0.17213699999999998,51.536615000000005,4183
N1 9RE,N12 8DD,-0.11801500000000001,51.614329,-0.11801500000000001,51.614329,2795
SE15 3PW,NW3 2NL,-0.062291,51.554401,-0.062291,51.554401,3853
NW1 1NY,SE15 3BZ,-0.135576,51.459987,-0.135576,51.459987,2983
SW18 3QS,E14 0DH,-0.185008,51.510212,-0.185008,51.510212,3453
E1 2QH,N17 6DE,-0.054389,51.589553,-0.054389,51.589553,3027
N12 9NL,N15 5HF,-0.164037,51.58148,-0.164037,51.58148,2663
N13 6JP,E5 8QN,-0.10765699999999999,51.557161,-0.10765699999999999,51.557161,3486
SW17 8RT,E17 5QY,-0.155781,51.597818,-0.155781,51.597818,3722
N12 0PG,NW11 8TN,-0.172952,51.563497,-0.172952,51.563497,2945
SE1 4HY,E8 4LY,-0.093359,51.539387,-0.093359,51.539387,2483
E1 2QP,SW8 2EU,-0.060767999999999996,51.476337,-0.060767999999999996,51.476337,2255
N19 5DA,N8 7AU,-0.142515,51.590616,-0.142515,51.590616,2502
SE16 4XA,SE4 1JG,-0.066741,51.451993,-0.066741,51.451993,2032
N8 7JS,N8 8DF,-0.12095399999999999,51.577312,-0.12095399999999999,51.577312,722
SE16 7TT,N19 3AF,-0.038432,51.571729,-0.038432,51.571729,3503
W6 9ST,SW17 9LD,-0.222455,51.421186999999996,-0.222455,51.421186999999996,3937
N17 0BN,SE1 5EY,-0.062360000000000006,51.487006,-0.062360000000000006,51.487006,4278
SE4 1HU,NW10 5SJ,-0.027214,51.531584,-0.027214,51.531584,4059
SE15 1RW,SE4 1JJ,-0.06540599999999999,51.453111,-0.06540599999999999,51.453111,2576
SE17 3EN,SW2 2JA,-0.099457,51.451777,-0.099457,51.451777,2052
NW2 3BP,SE27 0LG,-0.214209,51.427195000000005,-0.214209,51.427195000000005,4063
E1 7NY,NW5 4PJ,-0.074812,51.551429999999996,-0.074812,51.551429999999996,2829
SW19 6TJ,N16 7DJ,-0.21491999999999997,51.563319,-0.21491999999999997,51.563319,4530
N22 8QX,NW6 3AJ,-0.11443900000000001,51.542315,-0.11443900000000001,51.542315,3946
E9 7AH,SW11 5HU,-0.04451,51.472939000000004,-0.04451,51.472939000000004,3500
N22 6PX,NW6 7PS,-0.09576799999999999,51.545755,-0.09576799999999999,51.545755,3957
N12 9HH,SW6 5BJ,-0.16275699999999999,51.477727,-0.16275699999999999,51.477727,4358
E5 0PT,N16 6TJ,-0.048811,51.575162,-0.048811,51.575162,1421
N4 4HX,N2 9RQ,-0.11332300000000001,51.601820000000004,-0.11332300000000001,51.601820000000004,2735
SE15 4LE,N16 0DL,-0.070977,51.558795,-0.070977,51.558795,3687
N18 1EH,E1 2LJ,-0.079593,51.511863,-0.079593,51.511863,3447
SE20 8NF,NW6 6DT,-0.067477,51.539713,-0.067477,51.539713,4566
E14 0HG,SW4 9QT,-0.007758,51.458776,-0.007758,51.458776,2541
E8 4SH,EC1V 3RB,-0.068411,51.527007,-0.068411,51.527007,1604
E3 5NE,SE17 2UJ,-0.03687,51.488354,-0.03687,51.488354,3889
SW17 8PR,N8 9NB,-0.164408,51.582734,-0.164408,51.582734,3746
E10 7JT,NW6 7XS,-0.022469,51.543786,-0.022469,51.543786,3854
SW11 3RS,SE6 2TW,-0.179248,51.440333,-0.179248,51.440333,3666
N5 2NL,E1 0LW,-0.092888,51.511559999999996,-0.092888,51.511559999999996,1603
SW15 2PA,N1 0NG,-0.204337,51.537788,-0.204337,51.537788,3488
SE23 1DR,SW19 8DG,-0.044598,51.436608,-0.044598,51.436608,4346
N11 3AB,SE6 2HY,-0.146779,51.447623,-0.146779,51.447623,4529
SE22 8BU,E2 7DS,-0.080272,51.526115000000004,-0.080272,51.526115000000004,2150
E17 5RU,SE17 3TR,-0.030654,51.485831,-0.030654,51.485831,3555
E9 6PP,E1 2PY,-0.050913,51.514051,-0.050913,51.514051,1906
E3 5QD,N19 5JS,-0.03537,51.562979,-0.03537,51.562979,3137
N14 7BE,CR4 1BY,-0.118163,51.406914,-0.118163,51.406914,5238
W12 8JL,SW16 6NT,-0.22956500000000002,51.421634000000005,-0.22956500000000002,51.421634000000005,3156
N7 0DT,N18 1DB,-0.126683,51.611426,-0.126683,51.611426,3083
SW2 2HT,N17 7HT,-0.11303900000000001,51.603159999999995,-0.11303900000000001,51.603159999999995,3668
N7 0EG,N7 9SH,-0.135042,51.553971000000004,-0.135042,51.553971000000004,914
E14 9WD,E17 7AU,-0.023651,51.582761,-0.023651,51.582761,3779
NW1 0AA,SW9 9JN,-0.139484,51.468792,-0.139484,51.468792,1867
SE17 2NP,N19 4RR,-0.090679,51.560057,-0.090679,51.560057,2731
SW7 2BB,SE8 5BA,-0.178177,51.488506,-0.178177,51.488506,3327
E17 6AA,E1 5DD,-0.039631,51.522504,-0.039631,51.522504,2128
N7 7RG,SE16 7TP,-0.11432200000000001,51.496004,-0.11432200000000001,51.496004,3048
E5 9LE,E3 2LB,-0.058235,51.538209,-0.058235,51.538209,2372
N22 6RR,N8 8SH,-0.099189,51.581978,-0.099189,51.581978,1066
N7 7RS,N16 5HW,-0.11438699999999999,51.56998,-0.11438699999999999,51.56998,1541
NW2 6QA,N4 2LQ,-0.22332399999999997,51.567277000000004,-0.22332399999999997,51.567277000000004,3531
N18 1JH,EC1V 8DQ,-0.091103,51.528578,-0.091103,51.528578,3509
E1 5DU,N7 0BE,-0.060112,51.550504,-0.060112,51.550504,2986
W10 6AF,SE15 5ST,-0.227591,51.474763,-0.227591,51.474763,4376
N15 3HP,N18 1JX,-0.098736,51.620788,-0.098736,51.620788,1622
N5 1LX,N17 6SY,-0.10573900000000001,51.598251,-0.10573900000000001,51.598251,1534
SE10 8AW,NW5 4RG,-0.009064000000000001,51.549119,-0.009064000000000001,51.549119,3287
SW17 9EG,W12 8EA,-0.156802,51.504308,-0.156802,51.504308,4790
SW6 7EN,E14 3JY,-0.200465,51.493992,-0.200465,51.493992,4174
W14 8SE,NW2 6RY,-0.20857399999999998,51.557965,-0.20857399999999998,51.557965,2944
NW8 0SH,SW8 4EB,-0.184592,51.479048,-0.184592,51.479048,2728
SW9 7EH,N11 3NW,-0.10434500000000001,51.607944,-0.10434500000000001,51.607944,4021
NW6 4TG,W11 1WL,-0.181444,51.513298999999996,-0.181444,51.513298999999996,2302
N17 6RN,W6 0BQ,-0.074418,51.497873,-0.074418,51.497873,4195
N18 1BX,E9 5SA,-0.081089,51.547451,-0.081089,51.547451,3212
N1 9QQ,SW16 6PX,-0.11488699999999999,51.419489,-0.11488699999999999,51.419489,3368
SW2 5JA,CR4 3SH,-0.12503599999999998,51.412671,-0.12503599999999998,51.412671,2625
N8 0EP,N13 5HB,-0.10536400000000001,51.618978000000006,-0.10536400000000001,51.618978000000006,1864
N4 2LF,SE4 2BA,-0.09776,51.458812,-0.09776,51.458812,3559
W9 2DH,W9 2JQ,-0.19481500000000002,51.522985999999996,-0.19481500000000002,51.522985999999996,484
SW16 5DY,E10 5DJ,-0.132206,51.569869,-0.132206,51.569869,4580
SE15 6TY,NW11 9EJ,-0.069405,51.573406,-0.069405,51.573406,3742
SE23 3TQ,SE23 1LB,-0.048714,51.450826,-0.048714,51.450826,584
E10 7LN,E14 8PQ,-0.031393,51.497706,-0.031393,51.497706,4619
SW19 2RY,W10 6SZ,-0.182268,51.512438,-0.182268,51.512438,3781
E17 6BB,E10 7NB,-0.038119,51.56655,-0.038119,51.56655,1778
W2 2TZ,W14 9SP,-0.17473699999999998,51.487337,-0.17473699999999998,51.487337,1690
W12 8JW,E8 4AE,-0.23313499999999998,51.543329,-0.23313499999999998,51.543329,3775
CR7 6JS,E8 4JP,-0.12153499999999999,51.537858,-0.12153499999999999,51.537858,4890
SW3 2NX,E9 5DD,-0.165019,51.543232,-0.165019,51.543232,3490
SW9 9TE,SW17 8JJ,-0.11775799999999999,51.434816,-0.11775799999999999,51.434816,1847
SW8 1EA,E2 8NU,-0.12256800000000001,51.533638,-0.12256800000000001,51.533638,2924
SE15 3PL,N7 0LT,-0.062434,51.555569,-0.062434,51.555569,3802
SW8 4SU,N1 1TL,-0.130446,51.539764,-0.130446,51.539764,2377
CR4 3EQ,W6 8PT,-0.17129,51.483826,-0.17129,51.483826,3686
W11 1NZ,SE1 1JJ,-0.210839,51.499682,-0.210839,51.499682,2648
CR7 6JP,SW12 9QF,-0.11932100000000001,51.445012,-0.11932100000000001,51.445012,2115
N15 3EL,SW4 8HJ,-0.098113,51.449311,-0.098113,51.449311,3629
N1 4AN,SE17 3QY,-0.078934,51.48493,-0.078934,51.48493,2953
SW19 7JL,W12 8JF,-0.20111700000000002,51.503434999999996,-0.20111700000000002,51.503434999999996,3287
N11 3LR,N12 0TA,-0.157055,51.609838,-0.157055,51.609838,593
CR7 7BE,SE23 2HT,-0.107905,51.440945,-0.107905,51.440945,4397
E17 8HS,N15 4HW,-0.030175,51.586803,-0.030175,51.586803,2367
SW11 5BQ,NW3 2AU,-0.161148,51.551944,-0.161148,51.551944,2870
N19 3XT,N17 6AA,-0.12984500000000002,51.59778,-0.12984500000000002,51.59778,2496
W9 2BT,SE1 4BL,-0.195654,51.499835,-0.195654,51.499835,2853
E2 8SB,N15 6RP,-0.065747,51.577674,-0.065747,51.577674,2802
SE14 5LE,E14 9JA,-0.048443,51.50698,-0.048443,51.50698,2783
SW18 3AG,E5 8NS,-0.184168,51.554302,-0.184168,51.554302,4767
N18 1LW,SW2 2BE,-0.078003,51.451721,-0.078003,51.451721,4333
NW1 6EJ,E17 5PS,-0.163609,51.600924,-0.163609,51.600924,2958
SE16 7HD,SW4 9PT,-0.034413,51.45678,-0.034413,51.45678,3300
NW6 7XS,NW5 2LN,-0.20746799999999999,51.546293,-0.20746799999999999,51.546293,1671
NW10 5HN,SW9 7JY,-0.223198,51.465962,-0.223198,51.465962,3258
NW2 4EX,SW4 6AQ,-0.21257600000000001,51.467003000000005,-0.21257600000000001,51.467003000000005,3070
SW5 9SX,N4 3DR,-0.194597,51.567875,-0.194597,51.567875,2822
E2 8PH,SW6 3TA,-0.071984,51.471661,-0.071984,51.471661,3729
E17 8DB,SE11 6UB,-0.03071,51.490745000000004,-0.03071,51.490745000000004,3172
SW4 6QU,NW2 4EP,-0.127111,51.548429999999996,-0.127111,51.548429999999996,2397
N8 7QE,N19 3JT,-0.114899,51.569786,-0.114899,51.569786,1443
SE19 3PN,SW16 4HU,-0.086398,51.405955,-0.086398,51.405955,2356
N22 7EX,N4 3HR,-0.11649100000000001,51.563788,-0.11649100000000001,51.563788,1199
SE5 0XL,E14 0HH,-0.106281,51.51165,-0.106281,51.51165,2739
SW17 9TD,CR7 7EH,-0.156948,51.393285,-0.156948,51.393285,2999
E8 3HA,E1 7NP,-0.063348,51.517571999999994,-0.063348,51.517571999999994,1911
SW2 5DF,N8 0DB,-0.12368699999999999,51.588991,-0.12368699999999999,51.588991,3136
N8 7DT,SW2 1LY,-0.11732000000000001,51.457375,-0.11732000000000001,51.457375,2902
SW16 2BU,W9 1QE,-0.12190699999999999,51.533928,-0.12190699999999999,51.533928,3786
NW6 1PH,SW11 5JG,-0.192868,51.473717,-0.192868,51.473717,2695
N22 7BJ,N15 4AY,-0.129864,51.586839000000005,-0.129864,51.586839000000005,2066
SW17 8JR,SE5 0RR,-0.147877,51.477396,-0.147877,51.477396,2037
W10 6TU,SE17 2BS,-0.21857,51.484970000000004,-0.21857,51.484970000000004,4310
SE22 0NQ,SE21 8JS,-0.059552999999999995,51.441072,-0.059552999999999995,51.441072,1563
W12 7NH,SW11 1LT,-0.234302,51.462265,-0.234302,51.462265,2546
E14 7HU,E8 2HP,-0.033291,51.549375,-0.033291,51.549375,2585
E14 0BG,SW16 5AD,-0.011609999999999999,51.418254,-0.011609999999999999,51.418254,3681
NW1 7EA,W11 1PS,-0.147535,51.51595,-0.147535,51.51595,2074
W10 6HE,NW6 5PS,-0.21296700000000002,51.528481,-0.21296700000000002,51.528481,1128
SW12 0DR,N8 0RE,-0.141732,51.584944,-0.141732,51.584944,3368
SW12 0BN,N1 0GL,-0.142688,51.537151,-0.142688,51.537151,2652
E14 3HX,E5 9JF,-0.006732999999999999,51.566251,-0.006732999999999999,51.566251,4865
SE13 7DA,W12 8EE,-0.022803,51.504056,-0.022803,51.504056,3925
N1 1RU,N6 5QS,-0.10354200000000001,51.578449,-0.10354200000000001,51.578449,1671
SE15 2TN,E14 9XA,-0.060095,51.491289,-0.060095,51.491289,2321
CR4 2DG,E9 5QT,-0.16049000000000002,51.550889,-0.16049000000000002,51.550889,5125
SE15 6PE,SE6 4EQ,-0.075394,51.437239,-0.075394,51.437239,2206
SW16 4BB,WC1H 8HG,-0.129618,51.527977,-0.129618,51.527977,3547
CR4 1XQ,E8 2JB,-0.127199,51.551753999999995,-0.127199,51.551753999999995,4905
N1 2UR,W9 3DE,-0.101492,51.529968,-0.101492,51.529968,2195
SE23 2PS,E9 6LU,-0.047039,51.545353999999996,-0.047039,51.545353999999996,3481
E17 6HE,SW16 6NA,-0.035292000000000004,51.422584,-0.035292000000000004,51.422584,4115
SE16 7UF,EC1V 9EU,-0.035018,51.526365999999996,-0.035018,51.526365999999996,2110
EC1V 3TR,SE24 0DU,-0.092217,51.455521999999995,-0.092217,51.455521999999995,2469
SE1 1PJ,SE4 1AE,-0.097023,51.452045,-0.097023,51.452045,2257
SE6 3BH,SW16 2NU,-0.021706,51.434132,-0.021706,51.434132,4092
W12 7BJ,E5 0PL,-0.233327,51.551913,-0.233327,51.551913,4241
N22 6XP,SE8 3DJ,-0.10371099999999998,51.481725,-0.10371099999999998,51.481725,3607
N15 5JA,SE22 8UH,-0.085801,51.45093,-0.085801,51.45093,4308
SW1V 3AD,N10 3NE,-0.142967,51.587193,-0.142967,51.587193,3092
N7 7PN,NW8 7QJ,-0.111872,51.537278,-0.111872,51.537278,2214
WC1H 0AQ,E1 3JR,-0.12755,51.51758,-0.12755,51.51758,2234
W14 9HG,E9 6AP,-0.209693,51.547451,-0.209693,51.547451,2742
N10 1RB,SW16 6RX,-0.155395,51.422856,-0.155395,51.422856,5582
NW6 3RR,SW17 0ER,-0.190458,51.42966,-0.190458,51.42966,3141
W11 4TE,SE11 4QE,-0.217676,51.487615000000005,-0.217676,51.487615000000005,3095
E1 7EB,SE8 5ST,-0.076564,51.481978000000005,-0.076564,51.481978000000005,2168
E10 7NL,NW3 2AW,-0.032447000000000004,51.552986,-0.032447000000000004,51.552986,3483
SW11 3ER,CR7 7BE,-0.168955,51.395077,-0.168955,51.395077,2333
SW11 1RD,SE16 7TP,-0.168915,51.496004,-0.168915,51.496004,2433
NW5 4DA,SW11 4DU,-0.152301,51.474768,-0.152301,51.474768,3132
E9 7LQ,SE1 5HX,-0.04849,51.488019,-0.04849,51.488019,4030
SE22 0DN,E10 7LY,-0.069062,51.567495,-0.069062,51.567495,5130
N17 6PE,W11 2NA,-0.085251,51.512485999999996,-0.085251,51.512485999999996,3213
W9 2QP,E8 2DJ,-0.18804200000000001,51.552091,-0.18804200000000001,51.552091,3515
SW11 6AB,W11 4JX,-0.155645,51.508469,-0.155645,51.508469,2691
E14 3XA,N15 5JH,-0.0056159999999999995,51.582488,-0.0056159999999999995,51.582488,4488
E3 4BT,SW17 8JJ,-0.022978,51.434816,-0.022978,51.434816,3424
N16 9BJ,SW15 2PS,-0.087921,51.463167,-0.087921,51.463167,4037
E8 3QQ,EC1V 8EN,-0.057227,51.529513,-0.057227,51.529513,2172
SE27 0UW,SE1 4NY,-0.10238,51.492371999999996,-0.10238,51.492371999999996,3256
N8 0BJ,N4 2LF,-0.10385,51.567004,-0.10385,51.567004,967
SE1 9JX,SE17 2UW,-0.09704,51.485886,-0.09704,51.485886,1856
SE4 2LN,N18 1PQ,-0.043521,51.615297,-0.043521,51.615297,4582
N1 7RB,N8 9HN,-0.088238,51.579321,-0.088238,51.579321,2300
N2 9BU,SE15 1BJ,-0.163908,51.47915,-0.163908,51.47915,4093
SW17 7LF,SW19 6JX,-0.16819,51.44297,-0.16819,51.44297,2837
N5 2DT,SW9 7JT,-0.095499,51.4657,-0.095499,51.4657,2200
SW16 5BX,N11 2DE,-0.133778,51.60841,-0.133778,51.60841,3407
EC1R 0WX,SW2 2DR,-0.10584,51.446694,-0.10584,51.446694,3028
N19 4PA,SW11 5JG,-0.125718,51.473717,-0.125718,51.473717,3684
N1 5SS,N16 5HW,-0.081959,51.56998,-0.081959,51.56998,2301
E10 5EU,E5 8BY,-0.016203,51.558261,-0.016203,51.558261,1603
CR4 2BZ,SW1W 9QJ,-0.160476,51.492177000000005,-0.160476,51.492177000000005,2778
N15 4NF,NW1 4BY,-0.06435,51.530921,-0.06435,51.530921,2014
N4 1DS,SE24 9BQ,-0.093169,51.444072999999996,-0.093169,51.444072999999996,3618
E10 5RJ,SW18 1AZ,-0.0066560000000000005,51.462469,-0.0066560000000000005,51.462469,3559
E15 2PG,W2 2TZ,-0.011956999999999999,51.512634999999996,-0.011956999999999999,51.512634999999996,2425
SE22 9ER,N13 4RG,-0.071613,51.620137,-0.071613,51.620137,5048
SE4 1RQ,W14 0BS,-0.035838,51.502028,-0.035838,51.502028,3621
E3 5HH,E14 9QX,-0.030262999999999998,51.505812,-0.030262999999999998,51.505812,1780
SE8 3DG,SE27 9SG,-0.032251,51.428221,-0.032251,51.428221,3587
SE15 4AF,E9 5TL,-0.07797,51.546624,-0.07797,51.546624,3795
SW2 5AE,SE14 6QB,-0.123295,51.474906,-0.123295,51.474906,2774
N15 4LL,W6 8JN,-0.07928500000000001,51.489063,-0.07928500000000001,51.489063,3147
SE22 9HG,E14 7SX,-0.07271699999999999,51.517732,-0.07271699999999999,51.517732,3471
E1 4DA,SW16 6RT,-0.042770999999999997,51.424623,-0.042770999999999997,51.424623,4215
N8 0LB,E14 3DP,-0.109898,51.490497,-0.109898,51.490497,3816
SW17 9NF,E15 2LZ,-0.167147,51.539638000000004,-0.167147,51.539638000000004,3145
SW11 5SP,SE14 5LU,-0.159424,51.46902,-0.159424,51.46902,2611
W6 9NY,E5 9LW,-0.220437,51.564947,-0.220437,51.564947,4589
E9 6QG,SE5 0LT,-0.054091999999999994,51.477554,-0.054091999999999994,51.477554,3443
SE6 3JZ,E9 7HP,-0.02648,51.536631,-0.02648,51.536631,4591
W2 5NR,SW5 0JE,-0.189861,51.490656,-0.189861,51.490656,1230
N5 1TZ,N13 4LA,-0.09965700000000001,51.615478,-0.09965700000000001,51.615478,2006
SE1 4HN,E17 6EA,-0.081439,51.590171000000005,-0.081439,51.590171000000005,3569
SE4 1DE,SW6 5TB,-0.032148,51.47867,-0.032148,51.47867,4014
SE20 7DZ,E1W 3ED,-0.052576,51.510042999999996,-0.052576,51.510042999999996,2817
E5 8RJ,N8 0NL,-0.062854,51.585378000000006,-0.062854,51.585378000000006,2339
SW16 1JB,EC1V 7PQ,-0.13131500000000002,51.529639,-0.13131500000000002,51.529639,3437
SW16 1QF,E14 8BQ,-0.136464,51.510384,-0.136464,51.510384,3586
E5 0EA,N13 5DE,-0.036170999999999995,51.618936,-0.036170999999999995,51.618936,3336
SE16 2QF,N12 0NT,-0.048307,51.611253999999995,-0.048307,51.611253999999995,3910
N16 5BN,N21 3HJ,-0.079637,51.628467,-0.079637,51.628467,3169
N6 5HL,N8 9LY,-0.141753,51.584286999999996,-0.141753,51.584286999999996,1425
EC1V 3TR,W12 7EN,-0.092217,51.507409,-0.092217,51.507409,2726
SE13 7AP,NW5 1AN,-0.018243000000000002,51.557873,-0.018243000000000002,51.557873,2896
SE8 3AT,SE24 9JL,-0.03403,51.454312,-0.03403,51.454312,2657
N16 6PA,W11 4DJ,-0.07130800000000001,51.510149,-0.07130800000000001,51.510149,3615
NW6 6QH,N15 5JA,-0.196964,51.585163,-0.196964,51.585163,3383
N11 2JL,N17 8AJ,-0.12502,51.602222,-0.12502,51.602222,2285
W12 8JN,NW1 9XA,-0.232619,51.544471,-0.232619,51.544471,2936
E5 9LF,N19 5JW,-0.058408,51.5635,-0.058408,51.5635,2684
W2 5PU,NW5 2QW,-0.190366,51.550426,-0.190366,51.550426,2551
